feature	importance
cx3cl1	9.042098615190543e-05
tada3	8.962592261447468e-05
rnase6	8.92271284177006e-05
treml2	8.780832500398703e-05
timp2	8.768485943234297e-05
ccdc134	8.76453192033896e-05
prdx5	8.748706871565587e-05
dtx3	8.74336389393698e-05
amy1a_amy1b_amy1c	8.742243155389035e-05
psap	8.696173521520375e-05
trpv3	8.676094826377604e-05
phospho1	8.669736632187862e-05
btnl10	8.644148008574268e-05
wnt9a	8.641320255922037e-05
layn	8.61918527800782e-05
copb2	8.55023416431932e-05
rab44	8.500325004214352e-05
nid1	8.487906362768957e-05
ccl8	8.453756651305459e-05
pdgfa	8.379869354958191e-05
lrrfip1	8.358657177592876e-05
tspyl1	8.24212074700972e-05
lysmd3	8.191238868595919e-05
mrpl58	8.14897580120989e-05
nphs1	8.148470345653865e-05
eif2ak3	8.121573509929533e-05
mybpc1	8.073052927247686e-05
arhgap1	8.05743166153877e-05
gmpr	8.015743173555221e-05
bin2	7.965804193837565e-05
mylpf	7.912276353543254e-05
cthrc1	7.91113602365841e-05
lactb2	7.890734348051567e-05
cxcl6	7.788754744728874e-05
c1rl	7.735644305251547e-05
dffa	7.727785855233781e-05
ung	7.658917067493903e-05
rad23b	7.656058923799532e-05
serpine2	7.646177604584821e-05
il12b	7.613305721404306e-05
clec10a	7.585637722397516e-05
prelp	7.504554868877178e-05
sytl4	7.495305504361462e-05
cd226	7.460463270497144e-05
arsa	7.429624616000008e-05
tnfsf14	7.419296224799191e-05
defb103a_defb103b	7.413180563916257e-05
cd63	7.378825879278914e-05
casc3	7.365951293650732e-05
apcs	7.333359950400472e-05
wdr46	7.293759603425381e-05
mycbp2	7.064161924375598e-05
pfkfb2	6.980443272629815e-05
tnfrsf19	6.969832394380137e-05
ptprc	6.928659595628985e-05
tnip1	6.841426913158788e-05
efhd1	6.781656485127562e-05
snapin	6.763444957737485e-05
nucb2	6.679195048388915e-05
rgmb	6.637686919001227e-05
c1s	6.627269459846966e-05
ogfr	6.620826315771132e-05
gp1bb	6.246609277043379e-05
cd164	6.188857947165751e-05
tnfrsf11b	6.007333424286129e-05
lrfn2	5.9385100491287656e-05
vegfc	5.901962245210511e-05
igdcc4	5.87720998257867e-05
bdnf	5.840908281313349e-05
dars1	5.783745713907898e-05
lilrb4	5.741743276320388e-05
akr1b1	5.344375734894988e-05
igf1r	5.088345392365061e-05
c1qbp	4.991602616569557e-05
sparcl1	4.886180520622419e-05
cd300lg	4.795497521194371e-05
il18bp	4.769093513035942e-05
akt1s1	4.730673015944304e-05
npdc1	4.637271780617009e-05
caps	4.421997874030078e-05
kiaa1549l	4.276285290964365e-05
ppl	3.907886749114516e-05
il17d	3.881090293079009e-05
eif4b	3.837185871021125e-05
mdk	3.557363088315112e-05
stk24	3.449302859609603e-05
cd5	2.861182246217335e-05
cdh4	2.3993294961836442e-05
il22ra1	1.5031244677240254e-05
