feature	importance
itpa	4.056044943944069e-05
micb_mica	4.040180750038947e-05
snx9	4.0399439412926175e-05
shbg	3.991646065143247e-05
crnn	3.9623454860480705e-05
gkn1	3.959521109602942e-05
gucy2c	3.9319320994778305e-05
cd63	3.864421928432816e-05
rbm17	3.828793514707623e-05
impa1	3.780524061943095e-05
dnajb6	3.73879740734933e-05
tnfrsf1b	3.7110191981954906e-05
dcxr	3.673304372645149e-05
dbi	3.610547777687546e-05
slamf7	3.5947322562287576e-05
ppl	3.574506119373197e-05
serpinf2	3.4859641926569835e-05
yy1	3.416987274879666e-05
itpr1	3.386264087150622e-05
tcl1b	3.3656258246172586e-05
gask1a	3.365068414306852e-05
bche	3.3516459419152144e-05
chm	3.246953178308131e-05
ptpn6	3.222186114287698e-05
dnaja2	3.2221094111051765e-05
zhx2	3.2094339339693736e-05
myh4	3.0947764630269786e-05
klk15	3.0790821410719264e-05
fam172a	3.026714209956925e-05
sarg	3.0112104070194986e-05
rtn4ip1	3.0065758823758394e-05
uxs1	2.960103194364576e-05
ankmy2	2.9546987211758265e-05
arhgap45	2.929212692281284e-05
caps	2.915560660497118e-05
stip1	2.90164156740564e-05
inhbc	2.766721388485886e-05
gipc3	2.7345603240041734e-05
plekho1	2.727965743041886e-05
ap1g2	2.7158983746225265e-05
ppp3r1	2.686896965631307e-05
apoe	2.621772506945886e-05
dipk2b	2.5809145695601664e-05
pagr1	2.5723562791838273e-05
tax1bp1	2.5552866760102784e-05
mapkapk2	2.5380991371410827e-05
cspg4	2.5062800586323125e-05
pdia2	2.372340231547449e-05
tab2	2.3464330460858155e-05
milr1	2.2753590905394308e-05
cfb	2.199013262409149e-05
cep43	2.159015988943284e-05
mri1	2.1255066789374367e-05
jmjd1c	2.110128001233892e-05
cd58	2.0275805746614593e-05
ufd1	1.9264262905865742e-05
vamp8	1.9206773952746145e-05
vps4b	1.8184381379719178e-05
fxn	1.6557895092276226e-05
skap2	1.341366608537365e-05
egln1	1.252297767193737e-05
wars	9.435381631465428e-06
ece1	7.66593528679688e-06
gba	6.042920223270761e-06
pdlim7	1.1143164216158481e-19
scamp3	7.636363442387342e-20
mtif3	6.404488511008523e-20
dsc2	4.588374439759311e-20
alms1	3.3035793600978115e-20
hpse	0.0
appl2	0.0
eno1	0.0
fli1	0.0
cytl1	0.0
cd46	0.0
ssna1	0.0
cradd	0.0
rgcc	0.0
tsc22d1	0.0
pdlim5	0.0
lrch4	0.0
rtn4r	0.0
tbcc	0.0
arl13b	0.0
axin1	0.0
mtdh	0.0
dnaja4	0.0
mif	0.0
jpt2	0.0
mink1	0.0
evi5	0.0
gtpbp2	0.0
lrig3	0.0
vav3	0.0
tmsb10	0.0
crybb1	0.0
dctd	0.0
tank	0.0
dag1	0.0
bcl2l1	0.0
hs1bp3	0.0
pcna	0.0
cdc26	0.0
pdap1	0.0
mydgf	0.0
acadsb	0.0
