feature,importance
ifnar1,3.5155025466452824e-05
ism2,3.495441593893643e-05
olfm4,3.4518844522636804e-05
cdc123,3.418211047370447e-05
krt14,3.399414410202137e-05
nlgn2,3.222287303212148e-05
suox,3.201940944867146e-05
tbl1x,3.189719915283031e-05
tnfsf8,3.156001952599485e-05
mdm1,2.9444583344457206e-05
tbr1,2.9274727489725654e-05
palm,2.829155097130601e-05
ppp1r9b,2.7762187373099535e-05
crym,2.702988921342884e-05
col4a4,2.702412655106673e-05
ankrd54,2.6631958595151746e-05
lmnb1,2.5812708780900955e-05
tpd52l2,2.5629072588924422e-05
sprr1b,2.55506489220009e-05
apob,2.5384899303255822e-05
orm1,2.510564909059254e-05
sat1,2.4494854170621644e-05
gp1ba,2.4187541008248773e-05
casp9,2.3938115763238012e-05
ofd1,2.3831512385369667e-05
lefty2,2.3215768527225346e-05
gc,2.2160084689226868e-05
crisp3,2.2135728389035262e-05
get3,2.1330827224004978e-05
rad51,2.1241778454137223e-05
serpinf1,2.1175414973287534e-05
clstn3,2.108601597624645e-05
ca3,2.1068511594922945e-05
chchd10,2.0803869576419918e-05
grp,2.059018955330703e-05
nid2,2.0426463786900676e-05
gchfr,2.0121774601429967e-05
cd3e,1.9580094934973374e-05
fli1,1.9088659612944506e-05
nexn,1.899746477601932e-05
apof,1.6893199613139483e-05
dbh,1.6273388731975362e-05
kif22,1.6118979708094457e-05
cfb,1.536001884245902e-05
dut,1.347544746911199e-05
mmp13,1.1837736652861898e-05
nfu1,1.1093552214363853e-05
lilra3,1.1060047835395617e-05
pcna,1.10117650455747e-05
cdk5rap3,1.0744006441307529e-05
pdxdc1,1.0665552196942711e-05
ap3s2,1.0601706487756354e-05
pga4,1.0581911588819364e-05
notch3,1.0529652260756605e-05
clec14a,1.0345880337678659e-05
f10,1.0242995682164303e-05
prcp,1.015194894915657e-05
snx18,1.0108918318220326e-05
akt3,1.0089575381973257e-05
slc27a4,1.0042840310837918e-05
omg,1.0037990795941516e-05
plxna4,1.000812052379788e-05
rbm25,9.974455840588495e-06
nxpe4,9.935943597265229e-06
dmp1,9.726719318517358e-06
reck,9.663893566416041e-06
trim5,9.617714152548732e-06
immt,9.479764629959104e-06
sugt1,9.2568377789867e-06
gata3,8.917143100073244e-06
tgfb2,6.71427362911163e-06
hao1,6.687045926921956e-06
ftcd,5.382116237638749e-06
ptges2,5.343239790927736e-06
csf1r,0.0
hsd17b3,0.0
tpsd1,0.0
cebpa,0.0
mansc4,0.0
polr2a,0.0
apod,0.0
scn4b,0.0
ace,0.0
prr5,0.0
cd2,0.0
ndst1,0.0
bap18,0.0
mapkapk2,0.0
zpr1,0.0
fnta,0.0
tef,0.0
ing1,0.0
exosc10,0.0
lrrc59,0.0
dtnb,0.0
rab6a,0.0
slc9a3r2,0.0
clec4d,0.0
ncam1,0.0
sat2,0.0
prg2,0.0
acadsb,0.0
gimap7,0.0
anxa4,0.0
unc79,0.0
col5a1,0.0
dipk2b,0.0
gm2a,0.0
shisa5,0.0
lrp2bp,0.0
atp1b4,0.0
dll4,0.0
pla2g7,0.0
